考点,医疗,-0.004966753
专八,医疗,-0.003345192
宅急送,医疗,-0.068372188
足额,医疗,-0.104703322
安钢,医疗,0.006556732
湿疹,医疗,-0.000629953
胸贴,医疗,-0.012918805
前一晚,医疗,-0.001589659
做妆面,医疗,-0.001870703
罚息,医疗,-0.021302543
物业管理,医疗,-0.002769295
候诊,医疗,0.279711329
平西,医疗,-0.018985004
圳,医疗,-0.68947669
神经内科,医疗,0.094444455
停诊,医疗,0.044731313
病区,医疗,0.019341959
病案,医疗,0.007702454
危机,医疗,0.007702454
病人,医疗,0.033571827
快捷快递,医疗,-0.012592272
加购,医疗,-0.013874635
货站,医疗,-0.078805281
拜,医疗,0.069671994
聘,医疗,0.000892271
美加英,医疗,-0.000965088
指点迷津,医疗,-0.000965088
解惑,医疗,-0.003749115
新东方,医疗,0.009540215
汇文,医疗,-0.043565568
溧,医疗,0.010780826
金达,医疗,-0.014628906
市价,医疗,0.021978401
开拍,医疗,-0.002504938
联邦,医疗,-0.016987397
customer,医疗,0.0
速尔,医疗,-0.033839945
髮,医疗,-0.000148857
龙邦,医疗,-0.022840647
披星踏月,医疗,0.004604428
命题,医疗,-0.00096944
选课,医疗,-0.011681445
小教,医疗,-0.008839577
小升初,医疗,-0.00890072
心血管科,医疗,0.011554949
骨伤科,医疗,0.011800869
诚鑫,医疗,-0.0
价格下降,医疗,-0.005336441
新邦,医疗,-3.2316e-05
亚风,医疗,0.010798807
会员场,医疗,0.000734975
利,公共服务,0.002928492
店,公共服务,-0.038972159
行,公共服务,-0.602387684
现金,公共服务,0.22418593
服务,公共服务,-0.1637947
生活,公共服务,-0.129033655
补偿,公共服务,-0.265357148
返现,公共服务,-0.74136596
问题,公共服务,-0.53971423
愉快,公共服务,-0.221579546
亲,公共服务,0.491071654
如果,公共服务,-0.64153288
评价,公共服务,0.549336748
我们,公共服务,-0.451719352
旗,公共服务,-0.152733324
舰,公共服务,-0.180975512
联系,公共服务,0.153315458
收到,公共服务,0.031143489
快递,公共服务,-0.488365532
时间,公共服务,-0.362516908
已经,公共服务,-0.334010553
退订,公共服务,0.743843724
晒单,公共服务,-0.034305364
检查,公共服务,-0.60549006
购买,公共服务,-0.705573891
开始,公共服务,-0.137172925
订购,公共服务,0.57265638
发出,公共服务,-0.023722625
签收,公共服务,0.023823733
参加,公共服务,-0.518354676
活动,公共服务,-0.655174836
由于,公共服务,-0.166783559
买家,公共服务,0.011533707
微信,公共服务,0.120941448
满意,公共服务,0.260764063
好评,公共服务,-0.340003307
接受,公共服务,-0.00493058
祝您,公共服务,-0.387656722
速运,公共服务,0.752600768
专,公共服务,-0.82977835
婴,公共服务,-0.09169268
母,公共服务,0.055283243
营,公共服务,0.253614849
专营店,公共服务,0.120818227
速递,公共服务,-0.621789573
园,公共服务,-1.583362264
新,公共服务,0.040254317
达,公共服务,0.601194198
子,公共服务,0.616431222
电,公共服务,-0.632886096
连,公共服务,-0.209934378
锁,公共服务,-0.198140169
优惠券,公共服务,-0.94636293
有效期,公共服务,-0.172629532
优惠,公共服务,-0.039426809
电子,公共服务,-0.08063446
尊敬,公共服务,-0.259271271
有效,公共服务,-0.172278534
咨询,公共服务,0.425484579
恭喜,公共服务,0.074203914
消费,公共服务,-0.346674989
卡内,公共服务,-0.263830474
扣款,公共服务,-0.003809071
疑问,公共服务,0.816206722
会员卡,公共服务,-0.399873144
code,公共服务,0.132675544
会员,公共服务,-0.033323455
验证码,公共服务,-0.072622745
验证,公共服务,-0.078088424
一,公共服务,0.533695809
本次,公共服务,-0.199935821
成功,公共服务,0.277514307
充值,公共服务,0.180761698
余额,公共服务,-0.083173754
当前,公共服务,-0.386215686
中,公共服务,-0.774704421
堂,公共服务,-0.185055812
小,公共服务,-0.200871441
金额,公共服务,0.03233634
东,公共服务,-0.344223175
京,公共服务,1.898381072
验货,公共服务,0.127861371
客服,公共服务,-0.36106942
上海,公共服务,-0.771185516
商品,公共服务,-0.645061468
注意,公共服务,-0.68096164
发货,公共服务,-0.062402719
查收,公共服务,0.214987669
货物,公共服务,0.62585684
奥,公共服务,0.332534228
通知,公共服务,-0.137166903
再次,公共服务,-0.258469511
储值,公共服务,-0.431628545
账户,公共服务,0.608709942
疗程,公共服务,-0.30821978
保养,公共服务,-0.143452091
成为,公共服务,-0.311816808
大,公共服务,-0.069195663
酒,公共服务,-0.484311422
赠送,公共服务,0.504673007
酒店,公共服务,0.079129947
下次,公共服务,0.665206798
欢迎,公共服务,-0.078877677
光临,公共服务,-0.216946554
剪,公共服务,-0.345404197
宝,公共服务,-0.442254006
积分,公共服务,0.290511779
购物,公共服务,-0.682092254
新品,公共服务,-0.2154977
享受,公共服务,-0.334600612
欢迎您,公共服务,-0.000900002
生日,公共服务,0.002430682
免费,公共服务,-0.467106012
公司,公共服务,-0.794835044
圆,公共服务,-0.479317889
递,公共服务,-0.182178186
通,公共服务,0.438051904
速,公共服务,0.259664058
圆通,公共服务,-0.487737697
抽空,公共服务,0.016801592
过来,公共服务,-0.129693938
麻烦,公共服务,-0.680315186
人,公共服务,-0.068332382
女,公共服务,-0.101174114
金,公共服务,0.027290552
女人,公共服务,0.002524705
客户,公共服务,-0.181500145
生日快乐,公共服务,-0.004127038
甲,公共服务,0.127688559
美,公共服务,-0.27358451
美甲,公共服务,0.101812995
务,公共服务,0.374580146
尚,公共服务,0.648340049
服,公共服务,-0.734673629
汽,公共服务,0.238075931
车,公共服务,-0.227895216
汽车,公共服务,0.222649955
作,公共服务,0.04870921
工,公共服务,0.526672215
会,公共服务,-0.302917682
养,公共服务,0.082154835
容,公共服务,0.087220141
恒,公共服务,-0.568761033
所,公共服务,-0.54063209
生,公共服务,0.756862885
美容,公共服务,0.224357219
护理,公共服务,0.149890632
发,公共服务,-0.003766657
日,公共服务,0.047325555
睫,公共服务,0.059870692
泰,公共服务,0.545060795
活,公共服务,-0.677503379
物,公共服务,5.012734505
阳,公共服务,0.461180238
馆,公共服务,-0.527297813
尾号,公共服务,-0.518281465
培,公共服务,-0.044154552
市,公共服务,-0.08900097
教,公共服务,0.02394972
育,公共服务,0.159216811
教育,公共服务,0.036692449
光,公共服务,-0.726465416
星,公共服务,0.224817899
爱,公共服务,-0.385109876
贝,公共服务,0.03933328
之际,公共服务,-0.726648329
全体,公共服务,-0.158587718
成长,公共服务,0.115185323
支持,公共服务,-0.004868488
员工,公共服务,0.220214103
健康,公共服务,0.436065227
小朋友,公共服务,-0.081946396
来临,公共服务,-0.462653911
国,公共服务,0.591693112
际,公共服务,-0.373608056
哪儿,公共服务,-0.06730452
通过,公共服务,-0.251245981
预订,公共服务,0.372279788
去哪儿,公共服务,-0.075985999
订单,公共服务,-0.523619281
百,公共服务,0.392182401
顺,公共服务,0.348565358
用户,公共服务,-1.366597364
学院,公共服务,-0.28171284
儿,公共服务,0.064234136
龙,公共服务,0.794601109
丽,公共服务,0.820560504
理,公共服务,-0.160669096
皮,公共服务,0.234257667
科,公共服务,0.265162639
管,公共服务,0.079836948
肤,公共服务,0.642128969
包,公共服务,-0.111393107
提,公共服务,0.229919299
亲爱,公共服务,0.354290435
任何,公共服务,-0.366154107
点亮,公共服务,-0.547348709
宝贝,公共服务,-0.247589767
晒图,公共服务,0.111861198
密码,公共服务,-0.109057025
颗星,公共服务,-0.515100823
期待,公共服务,0.101117334
加油,公共服务,0.393743093
潮,公共服务,-0.084968823
空,公共服务,-0.017042747
业,公共服务,3.351019248
聚,公共服务,0.337959542
艺,公共服务,0.447106896
之,公共服务,0.123679445
一次,公共服务,-0.438158659
在线,公共服务,0.491351669
删除,公共服务,-0.101286096
宝宝,公共服务,0.784739483
小店,公共服务,-0.374878236
需要,公共服务,1.035229869
淘宝,公共服务,0.511936293
抱歉,公共服务,-0.473142398
装,公共服务,-0.052246253
天,公共服务,-0.795229044
剩余,公共服务,0.472386647
源,公共服务,0.56859657
星星,公共服务,-0.475183606
鞋,公共服务,-1.022604037
准备,公共服务,-0.572704517
微,公共服务,-0.43667252
的,公共服务,-0.745274619
帮忙,公共服务,-0.05184639
完成,公共服务,0.088023246
注册,公共服务,0.395220196
输入,公共服务,0.07104868
山,公共服务,0.504007035
火,公共服务,0.015105268
本店,公共服务,-0.306918365
付款,公共服务,0.000367742
使用,公共服务,-0.05458788
室,公共服务,-0.149414734
型,公共服务,-0.051298164
造,公共服务,0.009411161
造型,公共服务,-0.009010324
沙,公共服务,-0.791703907
卡号,公共服务,-0.052438895
心,公共服务,-0.123711025
洗车,公共服务,0.026850866
实收,公共服务,0.229972275
办理,公共服务,0.242773988
商,公共服务,-0.411761563
旅行,公共服务,0.302610847
处理,公共服务,0.371715107
电脑,公共服务,-0.039431631
千里眼,公共服务,0.079971574
豪华,公共服务,-0.02392261
阿里,公共服务,0.210169506
最晚,公共服务,0.182832815
请勿,公共服务,0.205602413
确认,公共服务,-0.163652124
信息,公共服务,0.007173094
网,公共服务,-0.920136594
热线,公共服务,-0.594949511
海,公共服务,0.334594611
深,公共服务,-0.155119854
淘宝网,公共服务,0.067052981
之前,公共服务,-1.38048225
操作,公共服务,-0.192424928
致电,公共服务,-0.773473566
卡片,公共服务,0.305062599
点,公共服务,-0.225309082
形,公共服务,-0.261143046
象,公共服务,-0.189137895
时,公共服务,-0.009434082
房间,公共服务,0.086951325
到期,公共服务,0.057213549
挂账,公共服务,0.133158507
刷卡,公共服务,0.425985356
卡扣,公共服务,0.183067103
支付,公共服务,-0.226105293
现金支付,公共服务,0.346119155
优质,公共服务,-0.034593229
护,公共服务,-0.242687473
城,公共服务,-0.011960309
上课,公共服务,-0.111050173
记得,公共服务,0.41253904
提示,公共服务,0.163942391
温馨,公共服务,-0.482157449
课程,公共服务,-0.191180588
专业,公共服务,-0.38423485
信用,公共服务,-0.010711949
认证,公共服务,0.248280505
上,公共服务,0.116520281
安,公共服务,0.298941072
短信,公共服务,0.725787846
房,公共服务,-0.67637931
药,公共服务,-0.563106276
拍下,公共服务,-0.119200764
凯,公共服务,0.202780368
北,公共服务,-1.04672353
太,公共服务,-0.006075796
德,公共服务,-0.895010648
用户名,公共服务,-0.225164807
航,公共服务,-0.065516566
食,公共服务,-0.619493671
地址,公共服务,-0.247964428
提前,公共服务,-0.330451838
提醒,公共服务,-0.257226908
安排,公共服务,0.535117231
宾馆,公共服务,0.042725974
库存,公共服务,-0.436197196
有限,公共服务,-0.139744003
及时,公共服务,-0.075896737
到手,公共服务,-0.139434387
保存,公共服务,0.194484188
社,公共服务,0.780102797
修,公共服务,0.877544129
忽略,公共服务,-0.49394394
手机,公共服务,0.030658935
祝福,公共服务,0.104610037
预定,公共服务,0.575783911
台,公共服务,-0.475642883
平,公共服务,-0.764151668
广,公共服务,-0.637768788
资,公共服务,0.235473688
进行,公共服务,-0.107662883
快,公共服务,0.411351572
泄露,公共服务,-0.01367353
如非本人,公共服务,-0.26550789
如非,公共服务,-0.240708781
本人,公共服务,0.050441904
他人,公共服务,-0.401059942
清,公共服务,0.07311578
尽快,公共服务,-0.034520295
开心,公共服务,0.397489133
妥善,公共服务,0.118049836
保管,公共服务,0.107724294
购,公共服务,0.229301243
退回,公共服务,-0.610472289
宾,公共服务,0.08515902
随时,公共服务,0.60946486
团,公共服务,-0.074962254
天天快递,公共服务,-0.098018429
包裹,公共服务,0.268860343
剪吹,公共服务,-0.044662745
全场,公共服务,0.575372864
满减,公共服务,-0.149006625
查看,公共服务,-0.152124794
有限公司,公共服务,0.338340843
影响,公共服务,0.172458445
截止,公共服务,0.468104826
所有,公共服务,1.151109382
卖,公共服务,-0.849536318
健,公共服务,0.360201595
康,公共服务,-0.363866395
纸质,公共服务,-0.059984354
上线,公共服务,-0.019253539
报告,公共服务,-0.135271844
查阅,公共服务,-0.023454569
为准,公共服务,0.296312965
公众,公共服务,-0.174816054
关注,公共服务,0.690730384
预留,公共服务,-0.195672713
体检,公共服务,0.02214714
惊喜,公共服务,-0.722047693
医,公共服务,0.158032449
院,公共服务,-0.212335747
医院,公共服务,-0.659110142
厂,公共服务,0.495072659
代,公共服务,-1.158700753
以便,公共服务,0.037818191
速度,公共服务,0.070546422
已到,公共服务,0.171763892
客,公共服务,-0.18949524
游,公共服务,-0.317892901
外,公共服务,-0.103938222
栈,公共服务,0.022648279
客栈,公共服务,0.047682435
主,公共服务,-0.058828187
题,公共服务,-0.111820982
惠顾,公共服务,-0.185102264
打折,公共服务,-0.454399167
一律,公共服务,0.035825597
服务满意,公共服务,0.249499975
牌,公共服务,-0.150550857
支付宝,公共服务,0.026463246
留言,公共服务,-0.130114223
登录,公共服务,0.09276452
工作人员,公共服务,0.46360556
名,公共服务,0.376732777
家,公共服务,-0.200862853
订单号,公共服务,-0.268059992
寄出,公共服务,0.209577774
高兴,公共服务,0.002158033
分钟,公共服务,0.723233004
重新,公共服务,0.456785795
超市,公共服务,-0.177065804
接收,公共服务,0.099715716
收货,公共服务,0.106041731
不便,公共服务,1.042983376
取件,公共服务,-3.965560811
站,公共服务,1.004202803
路,公共服务,-0.708877984
首次,公共服务,0.08938695
计算,公共服务,-0.023408261
提供,公共服务,-0.462526834
提交,公共服务,0.963427533
泄漏,公共服务,-0.048133198
奖金,公共服务,0.000203765
会议,公共服务,-1.588906009
入住,公共服务,0.143253413
领取,公共服务,0.58004902
标准间,公共服务,0.10844161
税,公共服务,0.043681007
点击,公共服务,-0.274283857
默认,公共服务,0.031807842
委,公共服务,0.07295261
组,公共服务,0.063129465
报名,公共服务,1.548957001
单间,公共服务,0.104438081
审核,公共服务,0.536253297
水务,公共服务,0.107294772
流,公共服务,2.824432121
产,公共服务,0.155306577
江,公共服务,1.184726506
融,公共服务,-0.407750305
地点,公共服务,-0.143856344
立即,公共服务,0.572648021
预付,公共服务,0.401551478
特惠,公共服务,1.340205036
术,公共服务,0.043662513
小时,公共服务,-0.024978043
端午,公共服务,0.095375877
道,公共服务,-0.316274926
面部,公共服务,0.027477194
特价,公共服务,0.015675089
云,公共服务,-0.195647323
预约,公共服务,-0.129741376
能,公共服务,-0.153577094
单,公共服务,-0.00662602
部,公共服务,0.728328072
玻璃,公共服务,-0.252455294
满送,公共服务,0.168873127
粽子,公共服务,0.048747242
期间,公共服务,-0.18465212
费用,公共服务,0.151457637
签到,公共服务,0.063506969
下午,公共服务,0.63917162
入场,公共服务,-0.078079829
准时,公共服务,-1.097829762
学习,公共服务,-0.316976205
英语,公共服务,-0.099334888
打电话,公共服务,0.173940908
参与,公共服务,0.714176508
加入,公共服务,-0.83814572
尚未,公共服务,-0.438611551
区,公共服务,1.47554421
申请,公共服务,0.857914926
剪发,公共服务,-0.207919254
二维码,公共服务,-0.049610055
套餐,公共服务,1.459115928
同学,公共服务,-0.018162555
迟到,公共服务,0.051776907
影,公共服务,-0.148132329
摄,公共服务,-0.047436269
收入,公共服务,0.098512188
儿童,公共服务,-0.251886902
统计,公共服务,0.036061119
摄影,公共服务,0.028385982
登陆,公共服务,0.349294857
华,公共服务,-1.618802551
州,公共服务,0.20476738
动,公共服务,-0.965209455
传,公共服务,0.048304217
媒,公共服务,0.035667632
盟,公共服务,0.318811753
联,公共服务,1.124896516
账号,公共服务,0.277822773
女士,公共服务,-0.08108661
公,公共服务,0.037569652
低至,公共服务,0.016306991
票,公共服务,0.185058046
车辆,公共服务,0.711902819
好礼,公共服务,0.062363868
器,公共服务,-0.016912436
红包,公共服务,-0.431517774
买送,公共服务,0.344332628
评论,公共服务,0.029951797
别,公共服务,0.108527262
特,公共服务,1.35824485
特别,公共服务,0.260172676
投资,公共服务,0.224133527
修改,公共服务,0.64511988
出席,公共服务,-0.079135246
老师,公共服务,-0.108537862
更换,公共服务,0.187703131
贷,公共服务,0.149608753
果,公共服务,0.619027694
具,公共服务,-0.475541239
文,公共服务,-1.356428208
电子邮件,公共服务,-0.069302322
乐,公共服务,0.072593956
物流,公共服务,3.112894452
开业,公共服务,0.081901715
饰,公共服务,0.100080244
童,公共服务,-0.067649975
品,公共服务,-0.201896303
旺旺,公共服务,0.539563043
惠,公共服务,0.622505411
为您服务,公共服务,0.304750468
折扣,公共服务,-0.115012336
新密码,公共服务,-0.051643835
重置,公共服务,-0.171979057
以防,公共服务,-0.023521699
农,公共服务,0.427087039
项目,公共服务,0.462658203
佳,公共服务,-1.03227796
奖品,公共服务,0.006109851
最低,公共服务,-0.130471126
南,公共服务,-0.006439662
学,公共服务,-1.33705176
大学,公共服务,-0.488687235
大床,公共服务,-0.275100833
逛逛,公共服务,-0.034202847
男,公共服务,-0.192936611
精,公共服务,-0.306030946
莱,公共服务,0.102811677
本,公共服务,-0.386850163
借款,公共服务,0.062147591
收益,公共服务,0.021084287
还款,公共服务,-0.111026511
财,公共服务,-0.194485103
理财,公共服务,-0.121441559
全店,公共服务,-0.006797645
折起,公共服务,-0.040642213
公里,公共服务,0.071737638
报价,公共服务,0.045803902
足,公共服务,0.193417029
水,公共服务,1.249426999
车主,公共服务,0.243102756
信,公共服务,-0.138613272
征信,公共服务,-0.015308417
到达,公共服务,0.153982907
深圳市,公共服务,0.055782129
优,公共服务,-0.536594453
不含,公共服务,-0.155835842
智,公共服务,-0.154075288
会议室,公共服务,-0.965423181
网址,公共服务,-0.066220855
